typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1684243.858","1684243.858","0","false","true",
"C","A","20220101","2022","52","2022","764","THA","Thailand","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"594629.144","594629.144","0","false","true",
"C","A","20220101","2022","52","2022","784","ARE","United Arab Emirates","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"206147.305","206147.305","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"11","11","0","false","true",
"C","A","20220101","2022","52","2022","818","EGY","Egypt","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"2200000","2200000","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"782984.906","782984.906","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"456127","456127","4","false","true",
"C","A","20230101","2023","52","2023","40","AUT","Austria","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"2083605.712","2083605.712","4","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"39865","39865","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4759.712","4759.712","0","false","true",
"C","A","20230101","2023","52","2023","233","EST","Estonia","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14.97","14.97","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"11440.573","11440.573","4","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"6306391.042","6306391.042","4","false","true",
"C","A","20230101","2023","52","2023","300","GRC","Greece","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5560.965","5560.965","0","false","true",
"C","A","20230101","2023","52","2023","344","HKG","China, Hong Kong SAR","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2656.208","2656.208","0","false","true",
"C","A","20230101","2023","52","2023","360","IDN","Indonesia","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"136.276","136.276","0","false","true",
"C","A","20230101","2023","52","2023","380","ITA","Italy","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"6314711.461","6314711.461","0","false","true",
"C","A","20230101","2023","52","2023","392","JPN","Japan","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"14783.837","14783.837","0","false","true",
"C","A","20230101","2023","52","2023","458","MYS","Malaysia","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"29.601","29.601","0","false","true",
"C","A","20230101","2023","52","2023","490","S19","Other Asia, nes","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"85655.491","85655.491","0","false","true",
"C","A","20230101","2023","52","2023","528","NLD","Netherlands","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"5543.664","5543.664","0","false","true",
"C","A","20230101","2023","52","2023","554","NZL","New Zealand","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"168038.194","168038.194","4","false","true",
"C","A","20230101","2023","52","2023","579","NOR","Norway","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1113.516","1113.516","0","false","true",
"C","A","20230101","2023","52","2023","616","POL","Poland","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"22","22","4","false","true",
"C","A","20230101","2023","52","2023","688","SRB","Serbia","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"643966","643966","0","false","true",
"C","A","20230101","2023","52","2023","703","SVK","Slovakia","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13010.905","13010.905","0","false","true",
"C","A","20230101","2023","52","2023","724","ESP","Spain","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"80.846","80.846","0","false","true",
"C","A","20230101","2023","52","2023","752","SWE","Sweden","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false","0","false",,"282.748","282.748","0","false","true",
"C","A","20230101","2023","52","2023","757","CHE","Switzerland","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1509421.983","1509421.983","4","false","true",
"C","A","20230101","2023","52","2023","764","THA","Thailand","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"173996.2","173996.2","4","false","true",
"C","A","20230101","2023","52","2023","784","ARE","United Arab Emirates","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"4522.805","4522.805","0","false","true",
"C","A","20230101","2023","52","2023","792","TUR","Türkiye","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"392","392","0","false","true",
"C","A","20230101","2023","52","2023","800","UGA","Uganda","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"435223.43","435223.43","0","false","true",
"C","A","20230101","2023","52","2023","826","GBR","United Kingdom","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"717258.036","717258.036","0","false","true",
"C","A","20230101","2023","52","2023","842","USA","USA","X","Export","156","CHN","China","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"632328","632328","4","false","true",
