typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","616","POL","Poland","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"408","408","0","false","true",
"C","A","20220101","2022","52","2022","620","PRT","Portugal","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"33178.976","33178.976","0","false","true",
"C","A","20220101","2022","52","2022","699","IND","India","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"374646.386","374646.386","0","false","true",
"C","A","20220101","2022","52","2022","703","SVK","Slovakia","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"304759.645","304759.645","0","false","true",
"C","A","20220101","2022","52","2022","710","ZAF","South Africa","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1020363.189","1020363.189","4","false","true",
"C","A","20220101","2022","52","2022","724","ESP","Spain","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1538958.671","1538958.671","0","false","true",
"C","A","20220101","2022","52","2022","752","SWE","Sweden","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"1384.185","1384.185","4","false","true",
"C","A","20220101","2022","52","2022","757","CHE","Switzerland","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"24889.519","24889.519","0","false","true",
"C","A","20220101","2022","52","2022","792","TUR","Türkiye","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"861935","861935","0","false","true",
"C","A","20220101","2022","52","2022","826","GBR","United Kingdom","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"17237.73","17237.73","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"4856934","4856934","4","false","true",
"C","A","20230101","2023","52","2023","40","AUT","Austria","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"137521.149","137521.149","0","false","true",
"C","A","20230101","2023","52","2023","76","BRA","Brazil","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"1995710","1995710","0","false","true",
"C","A","20230101","2023","52","2023","156","CHN","China","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"975254","975254","0","false","true",
"C","A","20230101","2023","52","2023","196","CYP","Cyprus","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"21711.874","21711.874","0","false","true",
"C","A","20230101","2023","52","2023","203","CZE","Czechia","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"383278","383278","0","false","true",
"C","A","20230101","2023","52","2023","208","DNK","Denmark","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"93213.599","93213.599","0","false","true",
"C","A","20230101","2023","52","2023","246","FIN","Finland","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"78286.011","78286.011","0","false","true",
"C","A","20230101","2023","52","2023","251","FRA","France","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"62343.655","62343.655","0","false","true",
"C","A","20230101","2023","52","2023","276","DEU","Germany","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"341084.556","341084.556","0","false","true",
"C","A","20230101","2023","52","2023","380","ITA","Italy","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"3060048.583","3060048.583","0","false","true",
"C","A","20230101","2023","52","2023","490","S19","Other Asia, nes","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"233020.122","233020.122","0","false","true",
"C","A","20230101","2023","52","2023","616","POL","Poland","X","Export","32","ARG","Argentina","0","W00","World","H6","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"418","418","0","false","true",
