typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20160101","2016","52","2016","834","TZA","United Rep. of Tanzania","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A",,"false","-1","N/A",,"false",,"false",,"false",,"2486","2486","0","true","false",
"C","A","20160101","2016","52","2016","842","USA","USA","X","Export","276","DEU","Germany","0","W00","World","H4","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"124821879","124821879","4","false","true",
"C","A","20170101","2017","52","2017","20","AND","Andorra","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"8653.552","8653.552","0","false","true",
"C","A","20170101","2017","52","2017","36","AUS","Australia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"358609.858","358609.858","4","false","true",
"C","A","20170101","2017","52","2017","40","AUT","Austria","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"20093152.351","20093152.351","0","false","true",
"C","A","20170101","2017","52","2017","56","BEL","Belgium","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false","0","11329514.176","11329514.176","0","false","true",
"C","A","20170101","2017","52","2017","70","BIH","Bosnia Herzegovina","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"3223704.3","3223704.3","0","false","true",
"C","A","20170101","2017","52","2017","76","BRA","Brazil","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"15115578","15115578","4","false","true",
"C","A","20170101","2017","52","2017","100","BGR","Bulgaria","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"26.036","26.036","0","false","true",
"C","A","20170101","2017","52","2017","124","CAN","Canada","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false","0","29420037.726","29420037.726","4","false","true",
"C","A","20170101","2017","52","2017","156","CHN","China","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"4463729","4463729","0","false","true",
"C","A","20170101","2017","52","2017","191","HRV","Croatia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"38185","38185","0","false","true",
"C","A","20170101","2017","52","2017","203","CZE","Czechia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"true",,"false",,"37208157","37208157","0","false","true",
"C","A","20170101","2017","52","2017","208","DNK","Denmark","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"2439666.153","2439666.153","0","false","true",
"C","A","20170101","2017","52","2017","222","SLV","El Salvador","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","false","0","false",,"13605.45","13605.45","0","false","true",
"C","A","20170101","2017","52","2017","233","EST","Estonia","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false",,"false",,"false",,"152544.965","152544.965","0","false","true",
"C","A","20170101","2017","52","2017","246","FIN","Finland","X","Export","276","DEU","Germany","0","W00","World","H5","HS","true","93","Arms and ammunition; parts and accessories thereof","2","false","C00","TOTAL CPC","0 ","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","0","true","0","false",,"5355019.86","5355019.86","4","false","true",
